Q186	9000000609450	0
Q186	9000000874232	1
Q186	9000001107789	1
Q186	9000003297310	0
Q186	9000003314254	1
Q186	9000005585794	1
Q187	1000000430754	1
Q187	1000000435835	1
Q187	1000000482039	1
Q187	1000000507670	2
Q187	1000000650931	2
Q187	2000000285030	1
Q187	3000020000183	1
Q187	3000020001694	1
Q187	3000020002678	1
Q187	3000020011428	2
Q187	3000020012052	1
Q187	3000020017324	1
Q187	3000020017982	1
Q187	3000020018320	0
Q187	3000020019413	0
Q187	3000020021002	1
Q187	9000000134497	2
Q187	9000000370434	0
Q187	9000000494790	1
Q187	9000000874232	1
Q187	9000000973811	2
Q187	9000001015136	2
Q187	9000001043095	2
Q187	9000003314254	2
Q187	9000005585794	2
Q187	9000005644247	2
Q188	1000000135033	2
Q188	1000000192322	2
Q188	1000000360055	2
Q188	1000000430754	2
Q188	1000000432590	2
Q188	1000000435835	2
Q188	1000000482039	2
Q188	1000000507670	2
Q188	2000000285030	2
Q188	3000020002678	2
Q188	3000020003605	2
Q188	3000020011428	2
Q188	3000020012052	2
Q188	3000020012428	0
Q188	3000020016539	2
Q188	3000020017324	2
Q188	3000020017982	2
Q188	3000020018320	2
Q188	3000020019413	2
Q188	3000020021002	1
Q188	9000000134497	2
Q188	9000000369933	2
Q188	9000000494790	2
Q188	9000000874232	2
Q188	9000001015136	2
Q188	9000001043095	2
Q188	9000001099764	2
Q188	9000001107789	2
Q188	9000002624761	2
Q189	1000000360055	1
Q189	1000000430754	1
Q189	1000000435835	1
Q189	1000000482039	1
Q189	1000000488027	1
Q189	1000000507670	1
Q189	3000020000183	0
Q189	3000020001694	1
Q189	3000020011428	1
Q189	3000020012052	1
Q189	3000020012428	1
Q189	3000020016539	1
Q189	3000020017324	1
Q189	3000020017982	1
Q189	3000020019413	1
Q189	3000020021002	1
Q189	9000000134497	1
Q189	9000000337086	1
Q189	9000000369933	0
Q189	9000000370434	1
Q189	9000000494790	1
Q189	9000000874232	0
Q189	9000001043095	1
Q189	9000001099764	1
Q189	9000003314254	1
Q189	9000005585794	1
Q189	9000005644247	1
Q190	1000000135033	2
Q190	1000000192322	1
Q190	1000000430754	2
Q190	1000000435835	2
Q190	1000000482039	2
Q190	1000000488027	1
Q190	1000000507670	2
Q190	1000000650931	1
Q190	2000000285030	2
Q190	3000020000183	2
Q190	3000020001694	2
Q190	3000020002678	2
Q190	3000020011428	2
Q190	3000020012052	2
Q190	3000020012428	1
Q190	3000020017324	2
Q190	3000020017982	2
Q190	3000020018320	2
Q190	3000020019413	2
Q190	3000020021002	2
Q190	9000000369933	2
Q190	9000000370434	2
Q190	9000000494790	2
Q190	9000000874232	2
Q190	9000000973811	1
Q190	9000001015136	1
Q190	9000001043095	1
Q190	9000001195418	1
Q190	9000002624761	1
Q190	9000005585794	1
Q191	1000000430287	0
Q191	1000000812817	0
Q191	3000020008174	1
Q191	3000020010386	0
Q191	3000020012900	0
Q191	4000001082146	0
Q191	9000000977400	0
Q191	9000001043510	0
Q191	9000001046925	0
Q191	9000001153077	2
Q191	9000001282906	0
Q191	9000003297069	2
Q191	9000005501941	0
Q192	3000010032716	0
Q192	3000020008174	1
Q192	4000000956582	0
Q192	9000000784555	0
Q192	9000001072654	0
Q192	9000001153077	1
Q192	9000002762994	0
Q192	9000003297069	1
Q192	9000003314185	0
Q192	9000005722457	0
Q192	9000006863794	0
Q192	9000006871340	0
Q192	9000007600487	0
Q193	1000000232859	0
Q193	3000010031773	0
Q193	3000020000164	0
Q193	3000020008174	2
Q193	3000020015279	0
Q193	9000000337086	0
Q193	9000000984742	0
Q193	9000001153077	1
Q193	9000001202002	0
Q193	9000002809386	0
Q193	9000005771445	0
Q194	1000000301830	0
Q194	1000000363825	0
Q194	1000000516366	0
Q194	1000000535867	0
Q194	1000000553268	0
Q194	1000000839513	0
Q194	3000010029485	0
Q194	3000020008174	1
Q194	9000000962406	0
Q194	9000001153077	2
Q194	9000002446225	0
Q194	9000003297069	1
Q194	9000003314361	0
Q195	3000010032716	0
Q195	3000010033969	0
Q195	3000010038519	0
Q195	3000010042481	0
Q195	3000020008174	0
Q195	9000000975032	0
Q195	9000001153077	1
Q195	9000003297069	1
Q195	9000003314254	0
Q195	9000005508412	0
Q195	9000005711633	0
Q196	1000000741468	0
Q196	1000001766230	0
Q196	3000020008174	1
Q196	9000000609450	0
Q196	9000000767389	0
Q196	9000000796940	0
Q196	9000000925833	0
Q196	9000000962505	0
Q196	9000001153077	1
Q196	9000003297069	1
Q196	9000003297310	0
Q196	9000005542306	0
Q196	9000007989809	0
Q197	3000020006170	0
Q197	3000020008174	1
Q197	3000020012900	0
Q197	9000000134494	0
Q197	9000000170820	0
Q197	9000000494790	0
Q197	9000000975279	0
Q197	9000001153077	2
Q197	9000001202438	0
Q197	9000003297069	2
Q197	9000003361709	0
Q198	1000000483007	0
Q198	3000020008174	2
Q198	9000000501823	0
Q198	9000001153077	2
Q198	9000003284843	0
Q198	9000003297069	2
Q198	9000003363872	0
Q198	9000005542306	0
Q198	9000005816257	0
Q198	9000006818179	0
Q199	1000000232859	0
Q199	1000000268904	0
Q199	1000000458848	0
Q199	1000000514438	0
Q199	3000010025016	0
Q199	3000020008174	1
Q199	9000001153077	1
Q199	9000001292933	0
Q199	9000002446225	0
Q199	9000002809293	0
Q199	9000003297069	1
Q199	9000003314185	0
Q199	9000005572713	0
Q200	1000000135033	0
Q200	1000000430754	0
Q200	1000000435835	0
Q200	1000000453286	0
Q200	1000000482039	0
Q200	1000000620395	0
Q200	3000010025016	0
Q200	3000020000183	0
Q200	3000020001392	0
Q200	3000020002678	0
Q200	3000020008174	1
Q200	3000020011694	0
Q200	3000020012052	0
Q200	3000020017324	0
Q200	3000020017982	0
Q200	3000020021002	0
Q200	3000020021604	0
Q200	9000000013995	0
Q200	9000000134494	0
Q200	9000000369933	0
Q200	9000000370434	0
Q200	9000000494790	0
Q200	9000000974761	0
Q200	9000001010285	0
Q200	9000001099744	0
Q200	9000001153077	1
Q200	9000001180561	0
Q200	9000002446773	0
Q200	9000003297069	1
Q200	9000003314239	0
Q200	9000007588235	0
